SpaciiScores	pathogenScores
4.35585505020083	-3.2145987522996506
5.433547298594931	-3.098008029309881
4.844707639346581	-3.2197573839177664
4.615902144267068	-1.4738006769846947
2.4066406143740835	-4.4895751252759055
2.612832812122832	-0.7002658127032362
8.611822050950423	-1.5083296696411423
3.7061747859802665	-4.268399898436769
2.4693950883278717	-4.901396926097306
2.067094917380558	-3.6075647774732715
4.741380682961278	-6.6309534300260395
-2.5279191872499496	0.7195349264848403
3.0134766709318797	-4.912250310216535
0.8068196209291045	-5.282956597905439
5.580262186330373	-5.895035573358541
1.484564678504995	-1.827454178710866
3.5394636027745605	-1.6628288095574533
1.8025099314720023	-2.1507284866872567
1.156168304462085	-0.7594440211780409
6.132738362514743	-2.1249659713487574
1.513351654484211	-7.948083158558575
3.7611299366042203	-0.04895153520854478
2.585385483132569	-3.526842762242694
-1.6666713660073071	-3.2562351926427766
2.1194855731599205	-4.767623568106018
3.0776984946468815	-6.497613342171547
5.7345939928848395	0.9227787977891069
5.311028075690956	-0.8401537519946771
4.513429176995771	-5.230784927234851
4.87578270988331	0.6355642849507888
1.6145425533717912	-3.4698762818227635
9.868087816096732	-4.144395785418624
3.1137718437669264	-1.3016329510915057
3.683913693621065	-4.2112519812186235
4.240819024875492	-0.9424641895655839
3.2100632312510697	-1.2691316747891221
3.286529639112871	-2.434791157550194
5.0827436682590985	-3.133417402997651
3.2947502314434303	-3.869410008259564
3.5828540543425618	-4.654236555839589
5.99542919811563	-6.55860084652636
3.2375879102914666	-1.9840788339298854
-1.3962559718687544	-3.5211770628153545
2.1152244712640993	-2.7311747757300964
3.3340374869232505	0.49210251972826313
2.057107432696	-5.440241604846477
2.25610032699106	-3.8129274386455734
4.932988846746412	-2.475881644517756
-3.1704107916250734	-6.756039416993104
4.718313631054059	-5.378459569884285
6.522170884559273	-1.4883422350735884
3.374285761157921	-3.2697154864807203
2.85240062754508	-4.4509535133141185
6.099881738338695	1.9897536081835199
3.0103383520938394	-1.5069604497726345
3.0548152324440707	-2.205202793413548
-0.7361824247967093	-0.553193982086043
3.08714157102375	1.806250373285934
5.452381372778831	-5.869685286258829
3.0528906603298367	-0.9138365663030186
5.426502696397677	-4.65404072584073
3.8711536262891855	1.706691758427496
0.7015634786112344	-5.587103897592442
1.1488715265444398	-5.513396336704744
7.01039331069785	-1.1745082984391217
2.175984861132946	-2.335896237765155
0.41497831582074696	-5.123133598809915
4.861382258475686	-6.075813956891437
3.303587508201332	-5.106636336324726
1.1128522428986969	-3.0856174433488093
4.574445791883022	-2.0664400791925743
7.03796509310942	-2.515562878776336
3.6557544428711424	-1.8923178309224795
5.966867177720303	1.509286993319506
9.052035908279777	-7.530847299511606
1.680662164158207	-0.11256259319733886
6.271306778614957	1.7292667943903837
0.7011480819349458	-4.986915866616101
-0.8041304748591074	-5.7315270590706575
8.453726867301953	-4.801327090210464
1.5729809514238866	-3.3314137752515194
2.490428374334442	-3.3121051459751527
4.617471832111903	-7.272765392189143
3.9972764120795716	-1.9325379434156105
4.501052599748846	-5.393748548314477
3.8342893267161173	-1.277852660632675
0.5119024269169472	0.7950940909182975
3.2560705117626014	-7.226483905213257
2.627611396647609	-0.75607948633305
2.969106979639946	-2.430532651207159
1.1868786305396384	-0.6625947038168079
5.441731997068388	-4.13994574118189
-0.07289396956090854	-3.7801832802880426
4.62693539826239	3.219690080153782
4.675467647927292	-6.928246164606065
4.140911624975445	-4.528961300646728
3.7307954157327856	-4.407991942783298
-1.5582073107918006	-2.384963254238471
1.2492300038626922	-3.404038518638828
-1.4712821694259048	2.0682094683003527
4.242037637415905	-2.3799695904597513
3.02821913057565	-3.698820040067318
0.8830458745744068	-4.1565936216854595
4.328530582547785	-4.164393157769268
3.8736073517688396	-0.6981620896502818
8.649713241799532	1.3899743903837702
3.283686997059874	-0.8680933979753149
3.6397039398444235	-4.361501792153035
5.824472902848441	-1.8441148540884456
3.2951930388974233	-4.73743339092033
4.846949253358446	1.5576523658340875
2.0057275720743917	0.705014646752204
4.136874180384666	-5.080304445135312
4.513352463814272	0.7744552096768871
3.845866978235364	-0.45671205711161633
-0.8873210102850919	-5.350701607116861
0.912538664642284	-1.4495180440928834
2.391980356810251	-4.475054877947002
3.055073235742327	-6.615885456795269
4.378915885016681	-5.406527852181824
5.110565829844688	-3.058580525214552
3.8307568609482985	-3.459121628069397
5.038908616366058	-1.8195531095385888
0.4247224102024916	-6.244900120757848
-0.6208177504339005	-1.5761119411305913
4.8799335193969	-3.83131987954863
4.433800234711555	-3.252833003696196
9.23889111673651	0.4513963104375023
1.7362042272267217	-1.385017597636704
3.0576402519922397	-4.228034381513794
5.297143451094172	-2.7520801507918122
3.315325512951034	-4.308677337245314
5.847204282722174	0.06897740058067825
3.398317617151662	-4.711367131264382
3.205388778656811	-2.564438821976637
-2.617884087547111	-6.631599761684242
5.880791069604612	-8.052550072411236
4.725640346134185	-5.867539682789953
5.364938686508907	-1.5122372784217362
5.92306207429246	-1.5858160830139525
7.071006818583726	-2.938128508717881
6.435562204160391	-4.090067522706704
1.5640065983397164	-6.209511861422527
4.724025034835051	-0.977579890611338
3.8280749436499946	-1.6252809214215063
1.725082487548292	-6.844789418790299
3.4737934420417957	-2.829685477357941
2.4443537361918004	0.22397883609647806
-0.21998172185615772	-5.247867202317423
3.9879845100861075	-1.7110428413973011
-0.8321677217828665	-3.032450834923111
2.980963161468594	-3.0882222402677826
2.2245823788525456	-1.2331108881141404
4.7123651077744455	-2.6280764042870715
2.197573465233461	-2.1842482794710634
1.7521568994501706	-4.221183884723274
2.786109029611765	-2.6539520988658296
2.9658154856780357	2.409083070024508
5.141045027238562	-3.8498529335033993
2.350637625049359	-6.039034871041679
0.04237259779316105	-1.7704979575863717
0.00631222499902151	0.5726418290332731
6.075938915372575	-3.464044063945721
4.306923713502556	-3.700796909877681
3.8256037407016947	1.473092899877173
3.299249771559232	-1.2282556379087453
5.859150296858559	-3.231761734295702
6.764581742638541	-2.2533525497220523
0.47903022118842387	-1.7957935602938733
-0.2789256898218184	-1.8822250167353616
5.721808858112922	-3.5119911033170013
1.4120397323463578	-1.611817489500794
0.8924166556583089	1.007428610252333
5.000564982473605	-3.340470975944612
0.38124826193271133	-1.7319262532614061
0.8094531942994649	-6.975887233263734
5.613997895795791	-1.361387119634145
3.17018187801699	-4.684252003493498
2.8931204549789697	-6.894028810865194
6.427346465186076	-2.6013377347572657
-0.8977546970929211	-3.5504405314945586
2.071211238745292	-2.5164173049654437
7.136567077895506	-4.013069639740166
2.8013543201407174	-2.8092060442534432
1.6588126627593738	-1.659750846100252
5.337976095866907	-3.6267762849724647
1.6429210243971681	-6.172438742819992
6.824119209653475	-0.9715194510908418
3.0497368594477337	-2.365168749113451
5.869482379148906	-2.166382080290134
3.593482381350327	0.2644588501816827
3.598953594376894	-2.0767282476551827
4.358738256647342	-1.4483810439635363
2.558246048706593	-4.262540695626086
0.8763729036658106	-3.0786050524980055
0.39424069621122726	-5.92623122685481
5.131365388223827	1.633036203418584
4.423424426295298	-6.157955250263996
0.7887645589847523	-1.3195953368665414
9.925393338112201	-3.750974977563601
1.575748521345787	-2.7153858058483706
3.866063855937739	-3.6179790080973078
7.248963793900344	-1.7676639785925943
4.017131602964213	-1.8971442917614922
-1.2341785985427691	0.07070976389988459
5.743775471694562	-4.856630835774325
4.398578870691978	-3.489472954819888
0.9643688992852901	-5.735228709283774
3.9863415018395756	-5.962878776523382
2.2072652049864416	-0.795223825676743
1.5035144742166153	-6.175523654808558
-0.8329921457144565	-4.1378615273547155
3.399963336130611	-5.998038103929929
3.5067843980289126	-3.219084973107698
4.572073496554481	-4.159916884256887
1.6111164789401187	0.755973307654358
6.484896261152784	-0.6758225474964092
0.6992356520212013	-1.9861868985612716
7.058859715354259	-1.541752916917659
5.554559561387578	-2.6107555757948546
3.9058631194298528	-4.566147653722311
3.0076720430099613	1.4836390263323835
3.48152979295719	-4.591908175492307
2.2454651703013724	-1.8185254144064515
5.528742572972362	-5.895626345851525
2.2649113434634387	4.395571525356928
4.819028009447095	-2.5081505001906805
1.6148321694694232	-2.531993682589899
1.0277909659083946	3.7644666590817053
5.171787016416687	-2.30173597887611
4.543094939041595	-0.19378111722201652
5.419299910435939	-0.016050953940720092
6.830124910213186	-4.850297963624172
2.1972576666473174	-0.5521979403020509
2.06903309820882	-5.056053454418162
-1.9528762745781307	-1.9916631081660512
4.869939242018404	-5.327832422345182
1.9401343786521466	0.533156521999075
1.9816521587569582	-4.875314838595045
1.4189390217574953	-0.05575455920612171
7.5637653469016755	-0.9431728389141938
6.323481302904128	-4.446985386284126
3.2488778165786982	2.507450523857301
6.639367681660872	-4.564225101815282
2.3155830230950016	-3.84208194568302
-1.835261715875248	-1.0779150862467475
0.132615690806972	-4.935283531086782
3.5620446090618714	-5.904325034472095
5.45945017045122	-1.780245029829274
4.6155359689799695	-2.3594360522900217
2.771146447588933	-1.3104999656094094
0.02567724097340829	-1.0323151906266048
5.436215517772496	-5.026252799475685
-1.2738785462876479	-3.639365838201627
3.9740525488418257	1.4371208861891773
5.748155643042651	-0.9166971849838603
-0.8464993193832697	1.9561991191538084
2.968660959897335	3.0387252275779417
6.5370429035577615	-4.093326018348989
-0.058645957298267604	-3.320129251934304
4.214079822437185	-4.703884772958986
4.313473141889176	2.8452410057891484
3.3107669670365	-5.084512328977922
1.5561963607774771	-6.359066541236558
4.1334512971159825	-8.04012444835297
6.391902482106019	-1.593401975922717
-2.6619383715052436	-0.9146975885564359
3.517057807762768	-1.8052501803578025
-4.267456200869475	-4.436832228391296
3.3784683376739792	-5.351454473476309
-0.43168905720204975	-4.456364745606351
2.71124906246186	-1.7072443463516436
6.092297928078466	-2.7938536058306624
6.679443144770545	-4.799526560918224
4.853990750353319	-5.477051002901874
4.118616620318704	-3.9592153712088134
0.6738841515013689	-0.2123306614357432
3.6949366349971626	-3.0008808714686666
4.6758269792582325	1.8761703964544267
2.442792340058446	-2.305390983082617
4.13641359962898	-1.1532228152098298
3.3089904085305193	-5.266308996254281
3.047527074810205	-1.8712756901143166
1.7570220988901895	-2.636750132224279
4.277494955480108	-5.463435295080075
4.84047054700892	1.1554060725475779
2.5587620878524433	-2.7895102384376003
1.3222189860372566	-6.443049673545545
5.099464522229653	2.5557399426027985
0.5668680127503762	-2.1697693503093376
3.4802795494597376	-1.1663986724850872
4.935699043267476	-0.6235598243188178
-2.3132880028595935	-3.890007130278633
5.035566389911537	-2.1125346661160336
0.7135720782476653	-0.20374132288316105
3.4590106671410865	-4.66751914470683
4.396761380361937	-2.5688593900273133
3.270087632422218	-7.646798770638952
-1.0563004828253497	-2.125259412539549
0.9557522281501178	-1.2179693734119894
0.12124640972675138	-0.4161644502816273
1.0576257297044833	-4.243690070148375
4.936006015457082	-6.120985238402511
1.9447765649149176	-0.006525980573997003
0.8025353539271975	-5.166270941407618
8.10806283023021	-3.426664994312091
7.882844009954397	-2.452025891255829
4.464590465808783	-1.269478051044672
-0.6949795281614684	-2.2999206731938386
3.2865703935842703	-5.069339690665629
11.308782387594846	-5.100534269272714
2.964352124519195	-2.7687739022649964
6.637629844713672	-1.821487922645531
4.262735393507512	-5.719503403599106
2.5539647888363106	-2.905685847655377
0.22446817810299535	-7.412712155821055
2.764626279332333	-5.6530023320338785
4.557836633550465	-3.132699280071961
2.792897272870249	1.1829801655488836
3.533286605593787	-2.0400234682274743
-2.724059255773682	-3.2327286704432083
2.5175582307592492	-4.928267322960494
3.7282269408592583	-4.739235657853186
-0.8659517456399328	-5.063774337307905
5.708331451841843	0.27947487994077846
4.164201872761282	0.3472414220818507
5.187039152772911	-1.6532959416121855
1.499130182610486	1.11614005044936
0.8406917713494977	-7.847355153808252
5.385641278593795	-4.237857768637724
1.167342928016268	-1.7259193067985734
0.2786334651677862	-4.0255425694628855
5.5313942570174675	0.6060203861360378
-1.619547474745218	-5.198789667372296
4.7599027036037	-3.432099425756576
9.650469858625229	0.3061368057086611
2.7790393864181056	-7.056293693857526
4.890604320899968	-5.12762895199964
5.744576392535635	-2.3939789710522064
5.481816545985453	-3.0032845180761853
5.911349966985483	-2.7386802673449324
5.946267289392068	-5.624368215780862
2.1696751406723536	-1.0411230830405316
2.380593795754436	-5.84964442146682
3.598883533417279	-4.46672260844332
1.2463955787083023	2.656576153680078
5.008358107232112	-2.8219364090866463
5.264797566940388	-4.45603240817303
6.235329079901163	-7.252634276171307
0.39199114168474125	-2.720126479699502
4.400947277615643	-1.5819016012346765
7.281899539805323	-6.880802929275632
-1.882257702494286	-1.4778660714013938
1.5663072563759215	-1.2287924408022093
6.130009704358486	-1.9890165576799177
5.619224952982734	-0.5844727032986157
3.978943270357007	-1.5864085652644633
6.977736165377081	-0.6160776930718725
2.9052516439992075	-2.5769683148850504
3.9448842525755765	-1.494318922778774
4.9011154841251425	2.9609869460948346
3.0711561856275864	-2.8182926399029213
4.876748249961082	-6.850631824052584
2.34478692534708	-6.586003331867886
2.7442316075965607	-3.4299117106052393
2.3973434778375236	-6.83591627430269
6.399384294850364	-2.556139338572848
6.033026594083623	-5.939967732373759
1.6202325077262287	-6.078770512205722
3.5597397200809837	1.4797854289003851
2.015377902499182	-2.7435704155235783
2.1932246738795698	-3.5526352101070415
2.8511754577823183	-2.1371527741644343
0.8234632019027686	-3.8577225587639816
4.970769619893275	-8.172495927618257
5.671394891695826	2.0906546914191324
3.927570303827679	-5.677648836875846
0.41402724221063636	-3.7733169507993978
6.658390063350481	-3.8018495946806468
3.508998848311876	-2.3819485446908004
6.872453873644901	-3.5113629752476356
8.578869035834714	-7.060270141707292
5.275488958065978	-1.0041685651978582
-0.2792987961005622	-3.933800184843477
4.269321688886691	-4.06082151997137
-0.32497562374047106	-3.973552955995217
1.9055525802801014	-4.629943926315036
2.642206688519309	-8.07739129584732
3.2096007185252233	-3.958198507044898
0.47852954138284076	-1.34102696023038
2.2233585174755035	-5.334666573872568
6.055828327504287	-3.477958752892107
2.9227912559084928	-1.8014617636662251
3.349942330082996	-5.684247242332589
7.710858969369951	-7.9762581161690775
-0.048378499012699194	-4.395243941600029
6.075379579416904	-5.122520086867155
8.234704367836912	-3.071353809989432
3.179950832702559	-3.5350754198000516
2.5063996653639435	-1.27809089905179
2.9114771753036734	-3.357362258905937
4.058683651431323	-3.3048553102624965
3.643127720568202	-2.9483485517367
2.9252620827677447	1.0647649615892476
5.620560762617828	-3.175341608437691
0.9253168359076938	0.4476458899509055
-1.9730316075398662	-3.2900608545319017
2.7066525608603342	-4.970571017054539
2.3648362370057896	-4.017990567041238
